fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.853009357861921,0.3815579155837844,-0.7704953961790733,-0.9082061100279463,-0.4287948460589213,0.18077975764687015,-0.3059462895438038,-1.3736968662449303,0.6239292939824236,-0.6197856317645573,1.4878859106291935
-1.8913706833786292,1.5418298651409739,-2.4040734849066574,-0.9287778709363915,-0.4287948460589213,0.47134485261491604,-0.42189202695834166,-1.5114270471007083,1.0858948871850131,-1.4126779732120083,1.2413624399063872
-0.5068889160230172,-0.5853353757138736,1.8432295457850616,1.7661228080699112,0.3937231566822806,-0.4584634512828308,0.5056738723579609,1.4497718412980432,-1.4219183330576213,-0.7959839298639905,-1.2238722673216713
-0.6222623966359855,0.7683152321028474,-0.2804219695607981,-0.2293380000492594,0.13398062950084852,-1.21393269819975,-1.2103230413771988,-0.20299032897102656,0.5579342092391948,-0.8840830789137074,0.008745086292357939
-0.1607684741841144,-0.39195671745434213,0.1279725526210978,1.4781181553516805,0.17727105069775392,1.6917182514807088,1.572374656571709,1.1054463891586552,-0.30000189242275865,0.08500756063317735,-0.8951743063579298
0.18535196765478837,-0.48864604658410776,0.2096514570574771,1.4575463944432354,0.22056147189465902,2.1566224034295822,0.923078527050297,1.174311479586525,-0.2340068076795299,-0.003091588416539527,-0.6486508356351234
1.800580696236336,-0.1018887300650445,1.0264405014212694,0.5729606753800979,0.09069020830394313,0.23889277664047934,1.3868614767084484,1.243176570014395,-0.3659969771659845,0.8778999020806283,-0.8129998161169948
-0.1607684741841144,1.7352085234005057,-1.2605688227973484,-0.7230602618519408,-0.5153756884527319,-0.5746894892700491,-0.9088641240994005,-1.4425619566728,-0.7619674856253483,-0.44358733366512343,1.6522348911110634
0.7622193707196266,0.09148992819448672,-0.19874306512441883,0.6243900776512105,0.3937231566822806,-0.8652545842380951,0.3201606924947004,1.0365812987307852,-0.7619674856253483,0.43740415683204487,-1.0595232868397997
3.415809424817884,1.348451206881442,1.1897983102940275,0.8095359258272161,-0.5153756884527319,-1.7369498691422327,-0.6305943543045097,0.6922558465913974,-2.14786426523312,-1.7650745694108756,-0.4843018551532534
0.3007254482677556,0.1881792573242526,1.0264405014212694,-0.9082061100279463,0.8699177898482396,-0.34223741329561247,-0.09724396219763574,-1.0982365045334122,-0.4979871466524391,0.43740415683204487,1.7344093813519985
1.2237132931714978,-0.875403363103171,0.94476159698489,-0.9082061100279463,-0.039181055286773056,-1.0395936412189226,-0.9552424190652156,-0.7194785071800893,-0.43199206190921324,-0.8840830789137074,0.33744304725609936
0.8775928513325939,1.9285871816600368,0.2913303614938564,-1.0522084363870619,-0.3855044248620159,-1.795062888135842,-0.8624858291335854,-1.2359666853891904,-1.0919429093414863,-0.8840830789137074,0.6661410082198408
-0.6222623966359855,-0.5853353757138736,0.7814037881121315,-0.280767402320372,-0.3422140036651105,-0.22601137530839407,-0.16681140464635844,-0.6850459619661544,1.0198998024417874,-1.4126779732120083,0.7483154984607757
0.7622193707196266,-0.1018887300650445,-0.19874306512441883,2.4244191571401528,0.22056147189465902,-0.10978533732117574,0.8303219371186668,1.794097293437431,-0.6959724008821225,1.3183956473292127,-0.31995287467138345
0.06997848704182111,-0.48864604658410776,0.5363670748029942,0.3260995444787573,-0.25563316127129976,0.8781359855701802,0.3201606924947004,-0.3751530550407014,-0.5639822313956678,-1.941272867510309,0.6661410082198408
0.41609892888072386,0.3815579155837844,1.1081194058576482,-0.16762271732392425,-0.08247147648367845,-0.9233676032317042,-1.6741059910353502,-0.9605063236776724,-1.0919429093414863,-0.7078847808142741,1.6522348911110634
-1.0837563190878554,-0.48864604658410776,-0.2804219695607981,1.4369746335347906,0.35043273548537524,1.2849271185254445,0.7607544946699442,1.174311479586525,0.5579342092391948,-0.8840830789137074,-0.9773487965988648
-0.9683828384748883,3.7656844351255874,-2.1590367715975196,-0.9699213927532815,0.6101752626668073,-1.504497793167796,-0.6769726492703249,-0.23742287418496152,-0.5639822313956678,-1.2364796751125748,-1.5525702282854126
-0.5068889160230172,-0.2952673883245763,-0.11706416068803956,-0.08533567369014393,0.13398062950084852,0.3551188146276977,0.8998893795673895,0.41679548487987933,-0.03602155344984944,1.6707922435280802,-1.1416977770807362
-0.5068889160230172,0.47824724471355023,-0.19874306512441883,-0.08533567369014393,0.09069020830394313,0.4132318336213069,0.8303219371186668,0.45122803009381435,-0.03602155344984944,1.4945939454286465,-1.0595232868397997
0.3007254482677556,0.5749365738433161,-1.505605536106486,-0.9699213927532815,0.30714231428846983,1.5173791944998813,1.0622134119477424,-0.06526014811524845,-0.6959724008821225,-0.5316864827148403,-1.1416977770807362
-0.04539499357114716,-0.005199400935278622,0.5363670748029942,3.3090048762032906,0.09069020830394313,0.7619099475829619,0.6911870522212215,2.4827481977161687,-1.7518937567737565,0.08500756063317735,-1.5525702282854126
0.06997848704182111,-0.1018887300650445,0.5363670748029942,1.663264003527686,0.17727105069775392,1.6917182514807088,2.0825359011956754,1.4153392960841082,-0.10201663819307528,0.7898007530309115,-0.8129998161169948
-0.04539499357114716,-0.1985780591948104,1.8432295457850616,1.23125702445034,-0.12576189768058385,1.6917182514807088,2.059346753712768,1.1054463891586552,-1.157937994084712,1.230296498279496,-1.0595232868397997
-0.04539499357114716,0.09148992819448672,1.8432295457850616,1.23125702445034,-0.12576189768058385,1.8079442894679272,2.152103343644398,1.174311479586525,-1.157937994084712,1.230296498279496,-1.0595232868397997
-0.1607684741841144,-0.39195671745434213,0.618045979239373,0.7169630017392135,-0.25563316127129976,0.8200229665765711,0.6679979047383139,0.5545256657356192,-0.4979871466524391,1.054098200180062,-0.5664763453941885
-1.0837563190878554,0.1881792573242526,-0.8521743006154523,-0.3527685654999297,-0.3422140036651105,0.4132318336213069,-0.42189202695834166,-0.47845069068254453,-0.30000189242275865,0.08500756063317735,0.33744304725609936
-0.04539499357114716,2.4120338273088664,0.1279725526210978,-0.43505560913371,-0.5153756884527319,-0.5165764702764399,-0.6537835017874173,-1.0982365045334122,0.4259440397527402,0.7017016039811945,1.7344093813519985
-0.39151543541004996,-0.005199400935278622,-0.4437797784335562,0.5318171535632078,0.04739978710703774,1.110588061544617,1.6883203939862468,0.8299860274471372,-0.6959724008821225,0.43740415683204487,-1.3882212478035412
-0.2761419547970827,-0.005199400935278622,-0.4437797784335562,0.5318171535632078,0.2638518930915644,1.168701080538226,1.7115095414691543,0.8299860274471372,-0.6959724008821225,0.5255033058817618,-1.3882212478035412
-0.04539499357114716,-0.005199400935278622,0.2096514570574771,0.42895834902098257,-0.039181055286773056,-0.4003504322892216,-0.3291354370267114,-0.34072050982676644,-1.157937994084712,-1.0602813770131412,0.6661410082198408
-0.2761419547970827,-1.2621606796222342,0.04629364818471899,-0.16762271732392425,0.3937231566822806,-0.05167231832756655,-0.28275714206089625,0.14133512316836136,1.0858948871850131,-0.6197856317645573,-0.8129998161169948
-0.5068889160230172,0.09148992819448672,0.8630826925485108,-0.47619913095060007,6.670834230233559,2.3309614604104096,1.0158351169819273,0.14133512316836136,-1.157937994084712,-0.7078847808142741,-1.2238722673216713
-0.5068889160230172,0.1881792573242526,0.94476159698489,-0.4967708918590451,6.540962966642842,2.389074479404019,0.9926459694990197,0.14133512316836136,-1.157937994084712,-0.8840830789137074,-1.2238722673216713
-0.5068889160230172,0.09148992819448672,0.8630826925485108,-0.47619913095060007,6.540962966642842,2.3309614604104096,1.0622134119477424,0.14133512316836136,-1.223933078827941,-0.9721822279634242,-1.2238722673216713
-0.04539499357114716,-0.1985780591948104,-0.7704953961790733,0.3878148272040924,0.2638518930915644,1.110588061544617,1.7810769839178768,0.7955534822332022,-0.43199206190921324,-0.1792898865159733,-1.3882212478035412
0.3007254482677556,0.3815579155837844,-0.7704953961790733,1.4781181553516805,0.17727105069775392,0.9943620235573987,1.5491855090888014,1.4497718412980432,-0.6299773161388937,-0.003091588416539527,-1.470395738044476
-0.04539499357114716,-0.1018887300650445,-0.6071375873063147,2.0952709826050326,0.13398062950084852,1.168701080538226,1.3636723292255408,1.587502022153783,-0.30000189242275865,0.08500756063317735,-1.0595232868397997
0.06997848704182111,2.508723156438632,-0.11706416068803956,1.4986899162601255,0.17727105069775392,1.0524750425510079,2.2912382285418436,1.2087440248004602,0.02997353129337933,0.08500756063317735,-0.8129998161169948
-0.04539499357114716,-0.1985780591948104,0.04629364818471899,1.6426922426192412,-0.5153756884527319,0.23889277664047934,-0.07405481471472819,0.38236293966594437,0.8879096329553328,0.349305007782328,1.159187949665452
-1.1991297997008237,-0.005199400935278622,0.1279725526210978,-0.7436320227603859,0.30714231428846983,0.0645537196596518,-0.5378377643728794,-0.47845069068254453,0.5579342092391948,0.08500756063317735,-0.31995287467138345
-0.5068889160230172,-0.6820247048436395,1.353156119166786,1.1695417417250047,-0.16905231887748895,0.5875708906021344,0.36653898746051555,1.174311479586525,-0.30000189242275865,-0.5316864827148403,-1.470395738044476
0.18535196765478837,-1.1654713504924683,-0.11706416068803956,0.4906736317463179,-0.039181055286773056,0.18077975764687015,-0.2595679945779887,0.6922558465913974,0.09596861603660517,-1.3245788241622913,-1.1416977770807362
3.8773033472697525,1.5418298651409739,4.456954487749195,0.05866665266897152,0.13398062950084852,-0.8652545842380951,-0.3059462895438038,1.0365812987307852,-1.3559232483143926,0.17310670968289424,-0.5664763453941885
-0.04539499357114716,2.7987911438279287,-0.3621008739971774,-0.7642037836688309,-0.25563316127129976,-1.155819679206141,-1.3958362212404594,0.003604942312621482,0.8219145482121041,2.1993871378263807,-0.31995287467138345
-0.853009357861921,1.1550725486219109,-0.19874306512441883,-1.0316366754786166,0.09069020830394313,-0.6909155272572675,0.7607544946699442,-0.2718554193988965,0.16196370077983394,2.4636845849755313,-0.8951743063579298
-1.4298767609267593,-0.3436120528894592,-0.688816491742694,0.7786782844645485,-0.6019565308465427,-1.3301587361869684,-1.6045385485866275,0.07247003274049142,0.7559194634688782,-1.3245788241622913,-0.07342940394857704
-0.04539499357114716,-0.9720926922329369,0.37300926593023565,-0.9287778709363915,-0.3422140036651105,0.0064407006660426236,-0.6074052068216022,-0.6850459619661544,0.8219145482121041,0.8778999020806283,0.5017920277379693
-0.1607684741841144,-1.4555393378817658,-0.3621008739971774,-0.1264791955070341,0.22056147189465902,-0.22601137530839407,-0.35232458450961895,0.2102002135962313,1.6138555651308317,-1.0602813770131412,-0.7308253258760599
-0.7376358772489527,-0.2952673883245763,-0.688816491742694,-0.9287778709363915,-0.6885373732403534,0.0064407006660426236,-0.7465400917190476,-0.8916412332498024,0.6899243787256494,-0.44358733366512343,0.41961753749703434
-1.1991297997008237,-0.1985780591948104,-0.7704953961790733,0.6758194799223232,-0.08247147648367845,1.168701080538226,0.343349839977608,0.7955534822332022,0.7559194634688782,-0.9721822279634242,-0.9773487965988648
0.7622193707196266,-0.1018887300650445,0.2096514570574771,0.22324073993653196,-0.4287948460589213,0.5875708906021344,0.6216196097724987,0.03803748752655645,-1.0919429093414863,-1.4126779732120083,0.33744304725609936
-1.314503280313791,-0.005199400935278622,-0.7704953961790733,2.383275635323263,-0.08247147648367845,1.4592661755062721,0.6911870522212215,1.7596647482234962,0.7559194634688782,-0.44358733366512343,-0.9773487965988648
0.7622193707196266,-0.48864604658410776,0.2096514570574771,0.22324073993653196,-0.4287948460589213,0.47134485261491604,0.552052167323776,0.003604942312621482,-1.0259478245982576,-1.500777122261725,0.33744304725609936
0.41609892888072386,3.9107184288202363,-1.0155321094882108,0.7375347626476585,1.0430794746358611,-0.10978533732117574,0.8071327896357593,1.1398789343725901,-1.2899281635711668,0.5255033058817618,-1.2238722673216713
-0.39151543541004996,-0.875403363103171,-0.2804219695607981,-1.0522084363870619,-0.12576189768058385,-0.10978533732117574,0.15783666011434747,-0.06526014811524845,1.481865395644377,-0.8840830789137074,-1.2238722673216713
-0.6222623966359855,2.0736211753546856,-0.9338532050518316,-0.8464908273026112,0.004109365910132342,-0.22601137530839407,0.06508007018271719,-0.3062879646128315,1.2838801414146965,0.43740415683204487,-0.15560389418951204
0.3007254482677556,-0.39195671745434213,0.618045979239373,2.4449909180485982,0.004109365910132342,0.23889277664047934,0.181025807597255,2.069557655148949,0.8219145482121041,-0.8840830789137074,-1.5525702282854126
-0.5068889160230172,-1.0687820213627024,-0.11706416068803956,-0.7230602618519408,0.09069020830394313,0.3551188146276977,1.456428919157171,0.003604942312621482,2.0098260735901956,0.08500756063317735,-0.7308253258760599
0.3007254482677556,-0.2952673883245763,-0.11706416068803956,0.9021088499152191,-0.21234274007439433,1.8079442894679272,3.1260475379265156,1.0710138439447203,-0.16801172293630404,0.2612058587326111,-1.2238722673216713
-0.04539499357114716,3.47561644773629,-2.0773578671611403,0.7786782844645485,0.6967561050606181,-0.5165764702764399,0.11145836514853233,1.174311479586525,1.151889971928242,-0.26738903556568966,-1.3882212478035412
1.6852072156233688,-0.005199400935278622,0.5363670748029942,0.3878148272040924,-0.21234274007439433,0.18077975764687015,1.3172940342597257,1.3120416604423033,0.9539047176985587,0.17310670968289424,-0.8129998161169948
1.5698337350103995,-0.1018887300650445,0.4546881703666149,0.3878148272040924,-0.2989235824682051,0.8200229665765711,1.6419420990204316,1.3120416604423033,0.7559194634688782,0.17310670968289424,-0.8951743063579298
0.41609892888072386,-0.48864604658410776,0.37300926593023565,1.7249792862530213,0.5235944202729967,1.168701080538226,1.3172940342597257,1.4153392960841082,-0.6959724008821225,-0.44358733366512343,-1.3060467575626062
-0.04539499357114716,2.3153444981791003,-0.11706416068803956,1.4986899162601255,-0.08247147648367845,1.110588061544617,1.9434010162982298,1.174311479586525,0.491939124495969,0.08500756063317735,-0.8129998161169948
0.18535196765478837,-0.1985780591948104,2.0882662590941985,-0.9287778709363915,-0.3855044248620159,0.2970057956340885,-0.3987028794754341,-0.6850459619661544,0.9539047176985587,-0.7078847808142741,0.41961753749703434
-0.7376358772489527,-0.2952673883245763,-1.0155321094882108,1.9821262976085845,-0.2989235824682051,-0.4003504322892216,0.5056738723579609,1.5186369317259132,1.877835904103741,1.3183956473292127,-0.8129998161169948
0.5314724094936911,0.3815579155837844,-0.8521743006154523,1.601548720802351,0.17727105069775392,0.8200229665765711,1.3868614767084484,1.6219345673677563,0.02997353129337933,-0.26738903556568966,-1.5525702282854126
0.9929663319455622,0.28486858645401847,-0.6071375873063147,0.3878148272040924,-0.645246952043448,-0.6909155272572675,-1.094377303962661,0.2102002135962313,-0.43199206190921324,0.08500756063317735,-0.15560389418951204
0.3007254482677556,-0.6820247048436395,0.2913303614938564,-0.7230602618519408,-0.8616990580279749,-0.6909155272572675,-0.8624858291335854,-1.2015341401752553,-0.30000189242275865,-0.9721822279634242,0.6661410082198408
-0.04539499357114716,-0.39195671745434213,0.04629364818471899,-0.6613449791266055,0.04739978710703774,1.7207747609775135,1.885428147590961,-0.13412523854315664,0.6899243787256494,0.7898007530309115,-0.7308253258760599
0.06997848704182111,1.1550725486219109,1.8432295457850616,1.0872546980912243,-0.12576189768058385,0.2970057956340885,0.11145836514853233,1.2776091152283684,-0.3659969771659845,-0.26738903556568966,-1.5525702282854126
-0.853009357861921,-0.9720926922329369,0.2096514570574771,-0.805347305485721,-0.3422140036651105,-0.8652545842380951,2.6042917195610955,-0.5128832358964796,1.151889971928242,2.6398828830749648,0.5839665179789058
